Date,aapl,tsla
2020-11-19,117.76305389404295,499.2699890136719
2020-11-20,116.47264862060548,489.6099853515625
2020-11-23,113.00846862792967,521.8499755859375
2020-11-24,114.31869506835938,555.3800048828125
2020-11-25,115.1723403930664,574.0
2020-11-27,115.72820281982422,585.760009765625
2020-11-30,118.17002868652344,567.5999755859375
2020-12-01,121.81290435791016,584.760009765625
2020-12-02,122.17024230957033,568.8200073242188
2020-12-03,122.0312728881836,593.3800048828125
2020-12-04,121.34636688232422,599.0399780273438
2020-12-07,122.83527374267578,641.760009765625
2020-12-08,123.46062469482422,649.8800048828125
2020-12-09,120.87984466552734,604.47998046875
2020-12-10,122.32904052734376,627.0700073242188
2020-12-11,121.50518798828124,609.989990234375
2020-12-14,120.87984466552734,639.8300170898438
2020-12-15,126.93476104736328,633.25
2020-12-16,126.86526489257812,622.77001953125
2020-12-17,127.74869537353516,655.9000244140625
2020-12-18,125.72378540039062,695.0
2020-12-21,127.28216552734376,649.8599853515625
2020-12-22,130.90518188476562,640.3400268554688
2020-12-23,129.9919891357422,645.97998046875
2020-12-24,130.99453735351562,661.77001953125
2020-12-28,135.6796417236328,663.6900024414062
2020-12-29,133.87307739257812,665.989990234375
2020-12-30,132.73159790039062,694.780029296875
2020-12-31,131.70919799804688,705.6699829101562
2021-01-04,128.45346069335938,729.77001953125
2021-01-05,130.04161071777344,735.1099853515625
2021-01-06,125.66422271728516,755.97998046875
2021-01-07,129.9522705078125,816.0399780273438
2021-01-08,131.0739288330078,880.02001953125
2021-01-11,128.02662658691406,811.1900024414062
2021-01-12,127.84793853759766,849.4400024414062
2021-01-13,129.92250061035156,854.4099731445312
2021-01-14,127.9571304321289,845.0
2021-01-15,126.20022583007812,826.1599731445312
2021-01-19,126.8851318359375,844.5499877929688
2021-01-20,131.0540771484375,850.4500122070312
2021-01-21,135.85829162597656,844.989990234375
2021-01-22,138.0420379638672,846.6400146484375
2021-01-25,141.8635711669922,880.7999877929688
2021-01-26,142.10179138183594,883.0900268554688
2021-01-27,141.0099334716797,864.1599731445312
2021-01-28,136.07667541503906,835.4299926757812
2021-01-29,130.984619140625,793.530029296875
2021-02-01,133.14849853515625,839.8099975585938
2021-02-02,133.99221801757812,872.7899780273438
2021-02-03,132.94996643066406,854.6900024414062
2021-02-04,136.37445068359375,849.989990234375
2021-02-05,135.9519805908203,852.22998046875
2021-02-08,136.10107421875,863.4199829101562
2021-02-09,135.20639038085938,849.4600219726562
2021-02-10,134.59007263183594,804.8200073242188
2021-02-11,134.33160400390625,811.6599731445312
2021-02-12,134.57017517089844,816.1199951171875
2021-02-16,132.403076171875,796.219970703125
2021-02-17,130.06692504882812,798.1500244140625
2021-02-18,128.94363403320312,787.3800048828125
2021-02-19,129.10267639160156,781.2999877929688
2021-02-22,125.25553894042967,714.5
2021-02-23,125.11637115478516,698.8400268554688
2021-02-24,124.60938262939452,742.02001953125
2021-02-25,120.27513885498048,682.219970703125
2021-02-26,120.5435562133789,675.5
2021-03-01,127.03496551513672,718.4299926757812
2021-03-02,124.38075256347656,686.4400024414062
2021-03-03,121.3388214111328,653.2000122070312
2021-03-04,119.42022705078124,621.4400024414062
2021-03-05,120.70259857177734,597.9500122070312
2021-03-08,115.67249298095705,563.0
2021-03-09,120.37454986572266,673.5800170898438
2021-03-10,119.2711181640625,668.0599975585938
2021-03-11,121.23941040039062,699.5999755859375
2021-03-12,120.31491088867188,693.72998046875
2021-03-15,123.25741577148438,707.9400024414062
2021-03-16,124.8280792236328,676.8800048828125
2021-03-17,124.02286529541016,701.8099975585938
2021-03-18,119.81786346435548,653.1599731445312
2021-03-19,119.2810516357422,654.8699951171875
2021-03-22,122.66096496582033,670.0
2021-03-23,121.81598663330078,662.1599731445312
2021-03-24,119.38045501708984,630.27001953125
2021-03-25,119.87750244140624,640.3900146484375
2021-03-26,120.49384307861328,618.7100219726562
2021-03-29,120.67278289794922,611.2899780273438
2021-03-30,119.19158172607422,635.6199951171875
2021-03-31,121.42828369140624,667.9299926757812
2021-04-01,122.27326965332033,661.75
2021-04-05,125.15613555908205,691.0499877929688
2021-04-06,125.46429443359376,691.6199951171875
2021-04-07,127.14432525634766,670.969970703125
2021-04-08,129.5897674560547,683.7999877929688
2021-04-09,132.2141876220703,677.02001953125
2021-04-12,130.46458435058594,701.97998046875
2021-04-13,133.63572692871094,762.3200073242188
2021-04-14,131.24989318847656,732.22998046875
2021-04-15,133.705322265625,738.8499755859375
2021-04-16,133.36734008789062,739.780029296875
2021-04-19,134.04330444335938,714.6300048828125
2021-04-20,132.32354736328125,718.989990234375
2021-04-21,132.7112274169922,744.1199951171875
2021-04-22,131.1604461669922,719.6900024414062
2021-04-23,133.52639770507812,729.4000244140625
2021-04-26,133.9240264892578,738.2000122070312
2021-04-27,133.59597778320312,704.739990234375
2021-04-28,132.79074096679688,694.4000244140625
2021-04-29,132.69134521484375,677.0
2021-04-30,130.68328857421875,709.4400024414062
2021-05-03,131.75689697265625,684.9000244140625
2021-05-04,127.09461212158205,673.5999755859375
2021-05-05,127.3431396484375,670.9400024414062
2021-05-06,128.97344970703125,663.5399780273438
2021-05-07,129.66053771972656,672.3699951171875
2021-05-10,126.31470489501952,629.0399780273438
2021-05-11,125.3786849975586,617.2000122070312
2021-05-12,122.2519302368164,589.8900146484375
2021-05-13,124.4426498413086,571.6900024414062
2021-05-14,126.91217803955078,589.739990234375
2021-05-17,125.73715209960938,576.8300170898438
2021-05-18,124.32315826416016,577.8699951171875
2021-05-19,124.16382598876952,563.4600219726562
2021-05-20,126.77276611328124,586.780029296875
2021-05-21,124.90070343017578,580.8800048828125
2021-05-24,126.56365203857422,606.4400024414062
2021-05-25,126.364501953125,604.6900024414062
2021-05-26,126.31470489501952,619.1300048828125
2021-05-27,124.75133514404295,630.8499755859375
2021-05-28,124.08415985107422,625.219970703125
2021-06-01,123.75554656982422,623.9000244140625
2021-06-02,124.53226470947266,605.1199951171875
2021-06-03,123.01868438720705,572.8400268554688
2021-06-04,125.3587646484375,599.0499877929688
2021-06-07,125.36872863769533,605.1300048828125
2021-06-08,126.2051773071289,603.5900268554688
2021-06-09,126.5935287475586,598.780029296875
2021-06-10,125.57784271240234,610.1199951171875
2021-06-11,126.81259155273438,609.8900146484375
2021-06-14,129.92938232421875,617.6900024414062
2021-06-15,129.0929412841797,599.3599853515625
2021-06-16,129.6007843017578,604.8699951171875
2021-06-17,131.23385620117188,616.5999755859375
2021-06-18,129.90948486328125,623.3099975585938
2021-06-21,131.74171447753906,620.8300170898438
2021-06-22,133.41461181640625,623.7100219726562
2021-06-23,133.13580322265625,656.5700073242188
2021-06-24,132.84703063964844,679.8200073242188
2021-06-25,132.5482940673828,671.8699951171875
2021-06-28,134.21124267578125,688.719970703125
2021-06-29,135.75469970703125,680.760009765625
2021-06-30,136.38204956054688,679.7000122070312
2021-07-01,136.6907501220703,677.9199829101562
2021-07-02,139.36940002441406,678.9000244140625
2021-07-06,141.42071533203125,659.5800170898438
2021-07-07,143.95994567871094,644.6500244140625
2021-07-08,142.6355438232422,652.8099975585938
2021-07-09,144.49765014648438,656.9500122070312
2021-07-12,143.89022827148438,685.7000122070312
2021-07-13,145.02542114257812,668.5399780273438
2021-07-14,148.52059936523438,653.3800048828125
2021-07-15,147.8534393310547,650.5999755859375
2021-07-16,145.77224731445312,644.219970703125
2021-07-19,141.84889221191406,646.219970703125
2021-07-20,145.53326416015625,660.5
2021-07-21,144.78643798828125,655.2899780273438
2021-07-22,146.18052673339844,649.260009765625
2021-07-23,147.93310546875,643.3800048828125
2021-07-26,148.36129760742188,657.6199951171875
2021-07-27,146.15065002441406,644.780029296875
2021-07-28,144.3682098388672,646.97998046875
2021-07-29,145.02542114257812,677.3499755859375
2021-07-30,145.24449157714844,687.2000122070312
2021-08-02,144.9059295654297,709.6699829101562
2021-08-03,146.7381591796875,709.739990234375
2021-08-04,146.32989501953125,710.9199829101562
2021-08-05,146.43942260742188,714.6300048828125
2021-08-06,145.7413330078125,699.0999755859375
2021-08-09,145.69146728515625,713.760009765625
2021-08-10,145.20281982421875,709.989990234375
2021-08-11,145.4621124267578,707.8200073242188
2021-08-12,148.4838409423828,722.25
2021-08-13,148.69326782226562,717.1699829101562
2021-08-16,150.70774841308594,686.1699829101562
2021-08-17,149.78030395507812,665.7100219726562
2021-08-18,145.9607391357422,688.989990234375
2021-08-19,146.29981994628906,673.469970703125
2021-08-20,147.78575134277344,680.260009765625
2021-08-23,149.30162048339844,706.2999877929688
2021-08-24,149.2118377685547,708.489990234375
2021-08-25,147.9552764892578,711.2000122070312
2021-08-26,147.1375274658203,701.1599731445312
2021-08-27,148.19464111328125,711.9199829101562
2021-08-30,152.70228576660156,730.9099731445312
2021-08-31,151.4158172607422,735.719970703125
2021-09-01,152.09396362304688,734.0900268554688
2021-09-02,153.23085021972656,732.3900146484375
2021-09-03,153.87908935546875,733.5700073242188
2021-09-07,156.2625732421875,752.9199829101562
2021-09-08,154.68687438964844,753.8699951171875
2021-09-09,153.64971923828125,754.8599853515625
2021-09-10,148.56361389160156,736.27001953125
2021-09-13,149.1420440673828,743.0
2021-09-14,147.71592712402344,744.489990234375
2021-09-15,148.6234588623047,755.8300170898438
2021-09-16,148.38409423828125,756.989990234375
2021-09-17,145.66156005859375,759.489990234375
2021-09-20,142.55006408691406,730.1699829101562
2021-09-21,143.03872680664062,739.3800048828125
2021-09-22,145.45213317871094,751.9400024414062
2021-09-23,146.42945861816406,753.6400146484375
2021-09-24,146.5192108154297,774.3900146484375
2021-09-27,144.97344970703125,791.3599853515625
2021-09-28,141.52288818359375,777.5599975585938
2021-09-29,142.44036865234375,781.3099975585938
2021-09-30,141.11399841308594,775.47998046875
2021-10-01,142.26084899902344,775.219970703125
2021-10-04,138.76043701171875,781.530029296875
2021-10-05,140.72506713867188,780.5900268554688
2021-10-06,141.61264038085938,782.75
2021-10-07,142.89910888671875,793.6099853515625
2021-10-08,142.51016235351562,785.489990234375
2021-10-11,142.42042541503906,791.9400024414062
2021-10-12,141.12396240234375,805.719970703125
2021-10-13,140.52560424804688,811.0800170898438
2021-10-14,143.36782836914062,818.3200073242188
2021-10-15,144.44488525390625,843.030029296875
2021-10-18,146.1502227783203,870.1099853515625
2021-10-19,148.35418701171875,864.27001953125
2021-10-20,148.8528289794922,865.7999877929688
2021-10-21,149.07223510742188,894.0
2021-10-22,148.28439331054688,909.6799926757812
2021-10-25,148.23452758789062,1024.8599853515625
2021-10-26,148.9126739501953,1018.4299926757812
2021-10-27,148.44395446777344,1037.8599853515625
2021-10-28,152.15380859375,1077.0400390625
2021-10-29,149.391357421875,1114.0
2021-11-01,148.55364990234375,1208.5899658203125
2021-11-02,149.6107635498047,1172.0
2021-11-03,151.07675170898438,1213.8599853515625
2021-11-04,150.54818725585938,1229.9100341796875
2021-11-05,151.08750915527344,1222.0899658203125
2021-11-08,150.2485809326172,1162.93994140625
2021-11-09,150.61810302734375,1023.5
2021-11-10,147.73178100585938,1067.949951171875
2021-11-11,147.6818389892578,1063.510009765625
2021-11-12,149.7991485595703,1033.4200439453125
2021-11-15,149.8091278076172,1013.3900146484376
2021-11-16,150.807861328125,1054.72998046875
2021-11-17,153.29469299316406,1089.010009765625
2021-11-18,157.6691131591797,1096.3800048828125
2021-11-19,160.34571838378906,1137.06005859375
2021-11-22,160.8151092529297,1156.8699951171875
2021-11-23,161.20462036132812,1109.030029296875
2021-11-24,161.73394775390625,1116.0
2021-11-26,156.6104736328125,1081.9200439453125
2021-11-29,160.03610229492188,1136.989990234375
2021-11-30,165.0896759033203,1144.760009765625
2021-12-01,164.5603485107422,1095.0
2021-12-02,163.55162048339844,1084.5999755859375
2021-12-03,161.63406372070312,1014.969970703125
2021-12-06,165.10964965820312,1009.010009765625
2021-12-07,170.96217346191406,1051.75
2021-12-08,174.8572235107422,1068.9599609375
2021-12-09,174.33787536621094,1003.7999877929688
2021-12-10,179.22166442871094,1017.030029296875
2021-12-13,175.51638793945312,966.4099731445312
2021-12-14,174.10818481445312,958.510009765625
2021-12-15,179.0718536376953,975.989990234375
2021-12-16,172.04080200195312,926.9199829101562
2021-12-17,170.9222412109375,932.5700073242188
2021-12-20,169.53399658203125,899.9400024414062
2021-12-21,172.76988220214844,938.530029296875
2021-12-22,175.41650390625,1008.8699951171876
2021-12-23,176.05569458007812,1067.0
2021-12-27,180.1005401611328,1093.93994140625
2021-12-28,179.06185913085938,1088.469970703125
2021-12-29,179.15174865722656,1086.18994140625
2021-12-30,177.97325134277344,1070.3399658203125
2021-12-31,177.34405517578125,1056.780029296875
2022-01-03,181.7783966064453,1199.780029296875
2022-01-04,179.47134399414062,1149.5899658203125
2022-01-05,174.69741821289062,1088.1199951171875
2022-01-06,171.78114318847656,1064.699951171875
2022-01-07,171.950927734375,1026.9599609375
2022-01-10,171.9709014892578,1058.1199951171875
2022-01-11,174.8572235107422,1064.4000244140625
2022-01-12,175.306640625,1106.219970703125
2022-01-13,171.9709014892578,1031.56005859375
2022-01-14,172.84979248046875,1049.6099853515625
2022-01-18,169.5839385986328,1030.510009765625
2022-01-19,166.0184783935547,995.6500244140624
2022-01-20,164.3006591796875,996.27001953125
2022-01-21,162.20335388183594,943.9000244140624
2022-01-24,161.41433715820312,930.0
2022-01-25,159.57669067382812,918.4000244140624
2022-01-26,159.48680114746094,937.4099731445312
2022-01-27,159.0174102783203,829.0999755859375
2022-01-28,170.11326599121094,846.3499755859375
2022-01-31,174.55760192871094,936.719970703125
2022-02-01,174.3878173828125,931.25
2022-02-02,175.6162567138672,905.6599731445312
2022-02-03,172.67999267578125,891.1400146484375
2022-02-04,172.38999938964844,923.3200073242188
2022-02-07,171.66000366210938,907.3400268554688
2022-02-08,174.8300018310547,922.0
2022-02-09,176.27999877929688,932.0
2022-02-10,172.1199951171875,904.5499877929688
2022-02-11,168.63999938964844,860.0
2022-02-14,168.8800048828125,875.760009765625
2022-02-15,172.7899932861328,922.4299926757812
2022-02-16,172.5500030517578,923.3900146484376
2022-02-17,168.8800048828125,876.3499755859375
2022-02-18,167.3000030517578,856.97998046875
2022-02-22,164.32000732421875,821.530029296875
2022-02-23,160.07000732421875,764.0399780273438
2022-02-24,162.74000549316406,800.77001953125
2022-02-25,164.85000610351562,809.8699951171875
2022-02-28,165.1199951171875,870.4299926757812
2022-03-01,163.1999969482422,864.3699951171875
2022-03-02,166.55999755859375,879.8900146484375
2022-03-03,166.22999572753906,839.2899780273438
2022-03-04,163.1699981689453,838.2899780273438
2022-03-07,159.3000030517578,804.5800170898438
2022-03-08,157.44000244140625,824.4000244140625
2022-03-09,162.9499969482422,858.969970703125
2022-03-10,158.52000427246094,838.2999877929688
2022-03-11,154.72999572753906,795.3499755859375
2022-03-14,150.6199951171875,766.3699951171875
2022-03-15,155.08999633789062,801.8900146484375
2022-03-16,159.58999633789062,840.22998046875
2022-03-17,160.6199951171875,871.5999755859375
2022-03-18,163.97999572753906,905.3900146484376
2022-03-21,165.3800048828125,921.1599731445312
2022-03-22,168.82000732421875,993.97998046875
2022-03-23,170.2100067138672,999.1099853515624
2022-03-24,174.07000732421875,1013.9199829101562
